chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.34846258,964.04143727569,1429.5560048788764,1997.9532747603837,0.005625108,0.0479498427515974,0
0.40880665,1074.959703055197,1384.4177578226115,2181.634384984025,0.005784056,0.0627449206269968,0
0.27354333,1738.7954815890553,2019.0767143704088,3955.146765175719,0.005722428,0.0866083017172524,0
0.24586846,1661.0945453560626,1944.8248249865487,3979.557707667732,0.005180994,0.0936610797723642,0
0.40297282,1176.3202138721156,1428.1943486460582,2484.574680511182,0.005449337,0.0712360223642172,0
0.4223967,1943.5120928718663,1935.796212166104,4196.98482428115,0.005284951,0.1299608126996805,0
0.39391187,1036.1122382891604,1354.8560742280465,2179.787340255591,0.005814894,0.0561133436501597,0
0.26567942,1466.6949209586369,1823.8810794877552,3130.715854632588,0.004752886,0.0909185927515974,0
0.3412077,2373.683024462436,2421.2117346758014,5553.389576677317,0.0048963167,0.1291636506589457,0
0.40386367,1298.899753021221,1557.7936515088995,2781.2000798722047,0.0053152717,0.0783371605431309,0
0.36448678,994.3326520191848,1418.9989350783635,1991.9378993610223,0.0055983774,0.0542163787939297,0
0.28963834,1610.6719508215238,1874.5567995369345,3618.809904153354,0.0047542965,0.0941602810503194,0
0.44302905,1002.9287048473418,1298.0168824815337,2060.053913738019,0.0053368984,0.057264626597444,0
0.33744198,865.3545588002977,1315.2620262758614,1659.0704872204474,0.0054007233,0.0437768320686901,0
0.2717756,1349.292756074848,1800.8609571808713,2892.422124600639,0.005475225,0.0741329497803514,0
0.45332766,1160.7615910693462,1454.1374213063468,2483.027156549521,0.005299319,0.0664327700678913,0
0.40900022,1114.4508835477234,1430.63518762278,2405.0519169329077,0.005791638,0.0600726337859424,0
0.3294553,1353.0131754969836,1754.5810648390166,2727.835463258786,0.005396957,0.0791031225039936,0
0.3347418,924.63975294409,1392.717275897548,1852.9602635782749,0.005750167,0.0463711187100639,0
0.48540035,1681.6213093538308,1722.327501139486,3519.41892971246,0.0048617325,0.120733389077476,0
0.34223965,907.196481303806,1286.8777629866074,1801.193091054313,0.0047461935,0.0468734399960063,0
0.34440395,1350.7647826909476,1695.140344001856,2550.718849840256,0.00498301,0.0863602610822683,0
0.39295116,1041.0750289163652,1430.5809607752874,2131.739217252396,0.005644239,0.054334939097444,0
0.2876531,1381.2498382624433,1791.1637264889357,2886.531549520767,0.0050853193,0.079753644169329,0
0.36167717,742.0907183291973,1188.8387713579073,1315.969448881789,0.0054476876,0.0389486197084664,0
0.36265174,1301.5040457312618,1573.551247598635,2824.9301118210865,0.0057372497,0.0719099440894568,0
0.39903829,904.2863355651266,1368.2669237887562,1851.4876198083068,0.0052528502,0.044653554313099,0
0.35989723,973.739989138411,1453.919640278444,2021.54053514377,0.0054244325,0.0458906374800319,0
0.37490192,947.1084816047268,1427.5467749627194,1953.6990814696485,0.0052691605,0.0447206344848242,0
0.30493343,1180.2351364807932,1301.114598610444,2308.5563099041533,0.0055870917,0.079873764476837,0
0.32862538,1464.385224553369,1854.7386779196927,3299.970047923323,0.005175552,0.0867237420127795,0
0.3953253,1665.2049593810857,1957.263761203013,3875.973442492013,0.00555447,0.0865365415335463,0
0.27581474,1457.7310301170698,1878.4618664850288,3321.011381789137,0.005060424,0.0821841303913738,0
0.41161537,1145.721823310561,1442.7648104875643,2371.380790734824,0.005715595,0.0684545352436102,0
0.42260307,1114.5934403898743,1401.725585040925,2155.001996805112,0.004861379,0.0767459564696485,0
0.27792516,1356.1787788679046,1732.45021436508,2746.9798322683705,0.0051720343,0.0820936501597444,0
0.41637465,1046.0952855656626,1361.5691394662413,2217.601837060703,0.005780728,0.0567857053714057,0
0.2735634,1421.620819959858,1803.5852061932196,2965.230630990415,0.0053132707,0.0824524510782747,0
0.32747746,1340.4235080344768,1721.8533038950618,2629.742412140575,0.005200127,0.0803324056509584,0
0.40868646,980.6234371981326,1371.8553112181332,1931.8590255591052,0.0051588626,0.0504973292731629,0
0.39861968,1089.765429670221,1416.765789540824,2355.5061900958467,0.0058354023,0.0585765899560702,0
0.39499348,1200.4958617046125,1609.244760271033,2582.393170926517,0.0056037446,0.0633767222444089,0
0.45236677,1980.6017201187756,1851.5567496016115,4087.335263578275,0.004615092,0.15283203125,0
0.40370736,1038.3014453261828,1335.921416765522,2166.957867412141,0.0058008875,0.0583987495007987,0
0.38326663,1832.4633877051472,2182.662998537485,4594.299121405751,0.005029502,0.0910589931110223,0
0.35789815,900.9539696387476,1371.541609475756,1759.0605031948885,0.0052874484,0.0473040010982428,0
0.46673882,1063.1555442949486,1377.9583510552225,2245.706869009585,0.005376836,0.060674795327476,0
0.29366773,1790.551362638216,2018.1874083355317,4199.1313897763575,0.005629116,0.0868547823482428,0
0.43404463,2035.8054614310345,1947.7072256293109,4260.458266773163,0.004560471,0.1527384310103834,0
0.39148703,1154.8313994985228,1579.3077881701586,2461.9359025559106,0.005317678,0.0572162664736421,0
0.40464395,1075.8963077154317,1382.292338760306,2315.620007987221,0.005690428,0.05902587110623,0
0.36081868,848.7675885408715,1268.4396632450057,1668.5802715654952,0.0057507074,0.03992674221246,0
0.39991915,1323.9182952714343,1553.500347529579,2889.95107827476,0.005623607,0.0787505616014377,0
0.36335236,1598.4603834726458,1880.0522144995575,3565.1208067092653,0.0049619083,0.0957998452476038,0
0.30158335,1390.471950547095,1818.456156208028,3126.297923322684,0.0057230857,0.0737819488817891,0
0.3859736,1348.1290809676016,1735.187962799297,3013.2537939297126,0.0053140773,0.0694186177116613,0
0.46226195,1188.571669070053,1476.0452525957387,2557.3831869009587,0.0052308403,0.0687119359025559,0
0.3000047,1994.325433975105,1918.8325269399747,4187.325279552716,0.00487989,0.1430320861621405,0
0.39022246,1072.438698320743,1381.8452288901044,2248.427515974441,0.005472016,0.0597855930511182,0
0.35367867,1382.171692635946,1724.1781311628138,2710.8626198083066,0.0046014762,0.0891448682108626,0
0.39175653,1188.2088499968747,1438.2228895389635,2461.0623003194887,0.0053514917,0.0717367836461661,0
0.39132303,1000.112972100248,1402.3097469008894,2022.164536741214,0.0056572785,0.0512617312300319,0
0.2513605,1346.9626573362325,1832.0981977985207,3091.1291932907347,0.0057269474,0.0626762804512779,0
0.41369608,1006.3244716259892,1381.50529718834,1957.9173322683705,0.005229012,0.0583145092851437,0
0.42741823,1083.565688845884,1403.9579347812737,2333.7659744408948,0.0057913973,0.0594330321485623,0
0.39082316,2080.310063885679,1802.2390217329064,4035.018969648562,0.004458171,0.1675007488019169,0
0.46245143,1078.929247991829,1379.812332014376,2270.0429313099044,0.0053007724,0.0616778778953674,0
0.49189836,1320.6661161208167,1549.1236067518,2749.700479233227,0.0052270894,0.0847378569289137,0
0.41202885,2336.206185928978,1822.245429179929,4291.333865814697,0.004044221,0.2099344174321086,0
0.42344874,998.2800125263884,1292.3283936337843,2013.703075079872,0.005471393,0.0596779527755591,0
0.2922297,1335.117510158486,1740.1282978238949,2666.508586261981,0.0050041433,0.0776148786940894,0
0.31899735,1430.8563402225673,1847.452401082799,3211.4117412140577,0.00529895,0.0786054812300319,0
0.40655828,1050.3443521424806,1371.5605689652969,2254.5926517571884,0.005793891,0.0563925843650159,0
0.36517358,1901.37057013797,2213.3764076972307,4687.325279552716,0.005355153,0.0946860023961661,0
0.303763,1396.0362591080743,1742.9185350072364,2758.686102236422,0.004419243,0.0868235822683706,0
0.3044215,1455.0961016907154,1843.0829024290929,3209.0904552715656,0.005042705,0.0868407423123003,0
0.26540208,1338.634180765387,1872.542034712539,3158.820886581469,0.0060275784,0.0584377496006389,0
0.26634324,1454.512291796677,1819.7545693714255,3096.870007987221,0.004935338,0.0895270691892971,0
0.39826092,2701.266714851512,1946.9422415752772,4913.912739616613,0.0038259558,0.2474727935303514,0
0.432253,1016.5456806422516,1302.2765208388248,2090.380391373802,0.005402789,0.0588932707667731,0
0.37352455,1611.587210332161,1931.25291034647,3738.343650159744,0.005652268,0.0817254892172524,0
0.34567016,958.4294157353996,1450.5030372134702,1967.6018370607028,0.0054339343,0.0452073557308306,0
0.27168226,1405.6968090132775,1801.5991457913512,2980.3314696485622,0.0053551695,0.0810281674321086,0
0.40011334,1119.4170032018471,1436.1883454508502,2408.5463258785944,0.005786654,0.0601490739816293,0
0.2400506,1377.9993728432337,1770.6298813053336,2765.824680511182,0.0051983483,0.0814400084864217,0
0.4058228,973.4635370477674,1291.9463754780377,2034.519768370607,0.0058546113,0.0539761381789137,0
0.26436836,1432.6154085033695,1805.82761053939,2945.1876996805117,0.004957684,0.0862588608226837,0
0.39543512,1535.348270181992,1596.0527414088008,3113.1439696485622,0.00539441,0.1071863143969648,0
0.40690652,965.9030337077844,1263.8988875910698,1935.1038338658147,0.005244847,0.0553052615814696,0
0.43217883,1009.8204470884324,1308.7381530648045,2060.37839456869,0.0054087564,0.060398674620607,0
0.25673386,1446.482276037291,1795.435470512348,3025.059904153354,0.005192034,0.0893851088258785,0
0.42444393,1196.606706411441,1506.9971006612548,2454.672523961661,0.005111091,0.0716229033546325,0
0.42005768,1010.4323683973116,1330.5125656990228,2157.3732028754,0.0051537044,0.0567716653354632,0
0.47665605,1291.197824485429,1537.178402578608,2715.3554313099044,0.005196548,0.0810297274361022,0
0.2805666,1391.3493431687134,1774.2329884033304,2819.63857827476,0.004764902,0.087962385183706,0
0.39913043,1578.786505517032,1828.5544066781051,3514.277156549521,0.0051246285,0.0921556759185303,0
0.34900635,855.6920306934471,1269.7222825058973,1654.4029552715656,0.005677796,0.046266598442492,0
0.33240157,1419.2959600369347,1761.0465719440351,2848.1429712460063,0.004772603,0.0884459864217252,0
0.410361,1105.625079088459,1428.3395689141244,2402.980231629393,0.0058050784,0.060010233626198,0
0.39846024,968.8784392756438,1248.4585265238277,1971.4456869009584,0.005758425,0.0565517047723642,0
0.32679293,1467.832795715405,1866.9236471012805,3364.5666932907347,0.0055410243,0.0787380815694888,0
0.4324368,2125.8300959230737,1795.3366566182556,4035.8176916932903,0.0041680383,0.1850492337260383,0
0.41715735,1016.6129589363264,1357.8009931963338,2131.8140974440894,0.005429402,0.0516751322883386,0
0.44873905,1837.2535468411763,1830.1324867068845,3829.3480431309904,0.004732557,0.1335316618410543,0
0.38545483,1002.0265361274196,1346.6780555048197,2108.6761182108626,0.0058525144,0.0552335013977635,0
0.25389323,1360.5018157952843,1765.2265109949456,2779.0535143769966,0.0053640516,0.0813089681509584,0
0.3806166,1102.6646787395755,1440.6598128679923,2263.4534744408948,0.0054894676,0.0656278080071885,0
0.3307896,884.6265958325254,1372.9461470141944,1749.1263977635783,0.0053921803,0.044293193390575,0
0.38415104,1368.3286702313858,1594.9987422474392,2967.5269568690096,0.0055587217,0.0821045701876996,0
0.3876164,1302.2386667058795,1751.0604537306838,3203.2747603833864,0.0055894614,0.058233389077476,0
0.42788258,1013.291445260725,1303.3423797894982,2027.705670926517,0.005829148,0.0609056759185303,0
0.41786703,1081.781280448522,1384.4098389574922,2271.0413338658145,0.005378386,0.0632893620207667,0
0.24601124,1375.7812318904023,1778.798976126806,2828.649161341853,0.0052951407,0.0792263628194888,0
0.41075516,1010.0982165847817,1250.0394049003796,2006.1401757188496,0.0054386617,0.0654686875998402,0
0.3935838,969.29045437994,1437.9500560540894,2004.5177715654952,0.0052969228,0.0457892372204472,0
0.24913885,1331.9509206806977,1716.1874519768328,2651.657348242812,0.005385488,0.0806007263378594,0
0.30422658,1434.7976195385884,1837.0052271473744,3117.2623801916934,0.005449597,0.0835740939496805,0
0.40420282,1144.7638740893142,1453.596884188269,2455.196685303514,0.0054747276,0.0637838832867412,0
0.37620524,1064.3764684051002,1493.512272900011,2288.138977635783,0.0056932527,0.0509247703674121,0
0.26301375,1519.136305019705,1901.5994581766508,3574.2561900958467,0.005285509,0.0842526956869009,0
0.37082016,1459.7925107501478,1562.5997280760932,3176.0433306709265,0.005410915,0.1018776208067092,0
0.40524873,1298.3367008980083,1515.2209644618945,2725.638977635783,0.005624039,0.0796054437899361,0
0.40498036,1087.34084407311,1463.275336556478,2210.5880591054315,0.005261961,0.0609743160942492,0
0.2697404,1769.1107432498982,2001.0723726674944,4133.03714057508,0.0052184686,0.074530750798722,0
0.43708697,1834.563131762861,2030.1057446950983,4242.162539936102,0.004861398,0.1087275983426517,0
0.3980396,1058.497724162943,1381.506184031534,2249.5007987220447,0.0055059586,0.0580695886581469,0
0.39006862,1058.8110735816394,1375.3133815977812,2268.9197284345046,0.0058104377,0.0561289436900958,0
0.412792,1092.17634302556,1399.29536285812,2305.1617412140577,0.0054818946,0.0619680386381789,0
0.26848528,1420.6993726776675,1802.2496446694076,2919.2042731629394,0.0050496315,0.0861247004792332,0
0.42237255,1586.3786372649804,1739.401526908048,3551.517571884984,0.0055572735,0.0984892921325878,0
0.2754323,1639.899962096432,1916.7523998296035,3899.361022364217,0.0052855015,0.0925753169928115,0
0.413369,1141.436046618972,1451.2499583203314,2438.5982428115017,0.0054835053,0.0652128469448881,0
0.41951698,1013.0151543411624,1308.029123010328,2080.496206070288,0.005474801,0.0578964282148562,0
0.3840802,1029.5320592659846,1409.375182277839,2071.635383386581,0.0056296354,0.0593955920527156,0
0.32264152,1449.5792615377318,1834.705499493494,3146.216054313099,0.005148033,0.0859687000798722,0
0.3754992,953.6289707921064,1425.0913047484714,2000.7987220447285,0.005855802,0.045077875399361,0
0.31644332,1408.59710576297,1769.6164042317434,2890.7997204472845,0.0051376713,0.0854086586461661,0
0.30513737,1574.9639468595276,1850.669292207868,3504.293130990415,0.004710224,0.0920027955271565,0
0.35639045,1541.8052123231248,1905.2146903555104,3613.817891373802,0.0056878394,0.0681628144968051,0
0.4095902,995.2269997970876,1273.3915954272568,2052.6407747603835,0.005748482,0.0562849440894568,0
0.39878204,1096.09144587598,1418.3264354695643,2361.6214057507987,0.005827069,0.0603549945087859,0
0.27152145,1434.4506443879436,1885.210032876026,3336.1122204472845,0.0052378597,0.0758739142372204,0
0.38610873,886.3803839665397,1360.7661858003412,1733.950678913738,0.005435058,0.0447939546725239,0
0.4455617,1059.4911457853202,1342.43002402021,2154.278154952077,0.0053829527,0.0627402406150159,0
0.4546199,1284.888872160125,1419.3524115482585,2613.718051118211,0.005547758,0.0869842626797124,0
0.3797725,1015.7912082722304,1412.2079281617814,2061.9259185303517,0.00568735,0.0520230131789137,0
0.40451875,1013.0087999839982,1295.6089346010658,2074.031549520767,0.005763419,0.0577139077476038,0
0.4018628,1051.7671873673798,1363.6723637563773,2242.41214057508,0.005731325,0.0582942292332268,0
0.27115646,1455.207876134399,1828.7262496198605,3137.554912140575,0.0050619747,0.0899966303913738,0
0.22164929,1663.4430121273665,1890.095647217188,3830.24660543131,0.0045331437,0.1037964257188498,0
0.2203753,1508.063667575229,1940.481944771024,3636.3568290734825,0.0057403753,0.0778332792531948,0
0.36759362,1636.6493931732791,1943.920934629837,3814.721445686901,0.0052457396,0.0833681734225239,0
0.39682388,1043.0146774680434,1364.8702305086051,2225.11481629393,0.005844255,0.0559089831269968,0
0.38629043,1032.33462328235,1444.38135358563,2143.170926517572,0.0056800838,0.0502056085263578,0
0.2680395,1438.3066254231671,1822.021244658463,3099.016573482428,0.0052960673,0.0846473766972843,0
0.42000058,2154.032018800966,2212.251993919785,4945.811701277955,0.0049643866,0.1394050768769968,0
0.29812908,1383.2880305697224,1795.8648672429226,2958.915734824281,0.0053257174,0.0806132063698083,0
0.27046433,1658.7285747460671,1913.9001873876305,3606.953873801917,0.00541318,0.0916517946285942,0
0.45526728,1134.9046793963637,1429.3129254958328,2404.228234824281,0.0054489933,0.0672174520766773,0
0.42124066,1405.2440258462846,1668.237602509913,3072.708666134185,0.00569621,0.0797988842851437,0
0.39722162,1366.2208057251537,1644.5286786821969,2962.859424920128,0.0052917013,0.0649476462659744,0
0.4123068,1777.0424869888122,1732.8700371795378,3412.9642571884983,0.0048358506,0.1327313797923322,0
0.30646896,2129.862009981253,2340.834772780683,5206.294928115016,0.005297137,0.1016202201477635,0
0.35275084,2019.959438715775,1717.1443284448849,3876.173123003195,0.003952206,0.1484531000399361,0
0.28207633,1376.094386720366,1775.1212350076412,2923.023162939297,0.0050449697,0.0811654477835463,0
0.3864583,728.7299480718214,1159.848687033976,1282.5479233226838,0.0053213756,0.0378082567891373,0
0.40200725,1507.940251916455,1881.601253264586,3516.049321086262,0.0056334487,0.0707305810702875,0
0.40537035,2218.284544642503,1943.5747378841045,4367.41214057508,0.004340059,0.1796484999001597,0
